53695,0
53696,0
53697,286.04
53698,63.869
53699,0
53700,0
53701,189.05
53702,0
54062,536.22
54063,412.15
54064,165.81
54065,224.24
54066,639.36
54067,600.63
54068,748.56
54069,891.18
54070,0
54071,0
54072,0
54073,0
54074,0
54075,0
54076,0
54077,0
54078,0
54079,0
54080,0
54081,0
54082,0
54083,0
54084,165.82
54085,0
54086,0
54087,578.36
54088,0
54089,0
54447,512.62
54448,229.65
54449,159.38
54450,108.46
54451,480.65
54452,707.83
54453,127.48
54454,0
54455,0
54456,0
54457,0
54458,0
54459,0
54460,0
54461,0
54462,0
54463,0
54464,0
54465,0
54466,0
54467,0
54468,0
54469,0
54470,352.64
54471,0
54472,0
54473,757.19
54474,0
54475,0
54832,0
54833,0
54834,62.055
54835,0
54836,559.84
54837,600.43
54841,0
54842,196.4
54843,0
54844,0
54845,0
54846,0
54847,0
54848,0
54849,0
54850,0
54851,0
54852,0
54853,0
54854,0
54855,0
54856,384.65
54857,170.79
54858,389.73
54859,997.74
54860,0
54861,0
55217,0
55218,0
55219,0
55220,0
55221,0
55222,502.7
55229,0
55230,0
55231,0
55232,0
55233,0
55234,0
55235,0
55236,0
55237,0
55238,0
55239,0
55240,0
55241,0
55242,0
55243,0
55244,0
55245,0
55246,0
55247,0
55603,0
55604,0
55605,0
55606,0
55607,0
55608,397.63
55616,233.79
55617,873.61
55618,1009.5
55619,0
55620,0
55621,0
55622,0
55623,1181.3
55624,0
55625,0
55626,0
55627,0
55628,0
55629,0
55630,0
55631,0
55632,0
55633,0
55634,0
55989,0
55990,0
56003,509.02
56004,0
56005,417.8
56006,0
56007,0
56008,0
56009,758.23
56010,1156.8
56011,0
56012,0
56013,0
56014,0
56015,0
56016,0
56017,0
56018,650.76
56374,0
56375,0
56376,0
56377,477.08
56389,439.97
56390,719.59
56391,0
56393,0
56394,0
56395,0
56396,312.09
56397,142.83
56398,0
56399,0
56400,0
56401,0
56402,0
56403,0
56404,522.12
56405,443.18
56761,0
56762,0
56763,372.19
56777,657.18
56778,338.16
56779,593.4
56780,861.84
56781,0
56782,714.37
56783,0
56784,985.76
56785,1062.5
56786,0
56787,0
56788,0
56790,215.97
56791,959.65
57147,0
57148,0
57149,259.08
57150,351.19
57166,592.22
57169,1033.4
57532,240.33
57533,397.11
57534,577.7
57535,712.79
57536,543.5
57537,0
57538,0
57920,309.96
57921,383
57922,573.63
57923,760.33
57924,701.7
57925,699.55
57926,0
58310,697.47
58311,657.18
58312,348.39
58313,740.89
58314,0
58698,809.71
58699,411.49
58700,108.73
58701,407.4
59086,666.94
59087,338.94
59088,806.96
59321,0
59322,0
59323,0
59324,0
59325,0
59326,0
59327,0
59328,0
59329,0
59474,359.41
59475,809.41
59707,0
59708,0
59709,0
59710,0
59711,0
59712,0
59713,0
59714,0
59715,0
59716,0
59717,0
59855,9.8802
59856,225.17
59857,211.71
59861,762.29
59862,639.17
60094,0
60095,0
60096,0
60097,0
60098,0
60099,0
60100,0
60101,0
60102,0
60103,0
60104,0
60105,0
60232,196.56
60233,244.37
60234,247.43
60242,313.42
60243,348.69
60244,404.22
60247,610.14
60248,640.35
60479,0
60480,0
60481,0
60482,0
60483,0
60484,89.685
60485,0
60486,0
60487,0
60488,0
60489,0
60490,0
60491,0
60492,0
60493,0
60617,97.48
60618,205.64
60619,290.11
60620,314.17
60621,332.67
60622,367.73
60623,406.72
60624,512.48
60629,435.83
60630,500.32
60631,654.16
60632,789.8
60633,511.95
60634,448.03
60635,572.62
60864,268.41
60865,0
60866,0
60867,0
60868,0
60869,0
60870,133.14
60871,552.86
60872,630.39
60873,115.82
60874,0
60875,0
60876,0
60877,0
60878,0
60879,0
60880,0
61003,95.292
61004,196.53
61005,271.75
61006,314.23
61007,350.02
61008,374.38
61009,423.74
61010,465.87
61011,593.62
61012,655.76
61013,654.06
61014,366.67
61015,456.87
61016,589.4
61017,735.75
61018,789.15
61019,564.4
61020,456.93
61021,415.35
61022,45.672
61249,0
61250,0
61251,640.11
61252,0
61253,0
61254,0
61255,0
61256,0
61257,0
61258,528.97
61259,366.5
61260,383.78
61261,643.26
61262,2.3272
61263,0
61264,0
61265,0
61266,0
61267,0
61390,99.704
61391,220.03
61392,252.93
61393,313.59
61394,387.07
61395,475.04
61396,566.94
61397,644.6
61398,687.51
61399,701.54
61400,697.44
61401,674.76
61402,670.76
61403,753.47
61404,774.76
61405,624.93
61406,398.92
61407,126.97
61408,730.19
61632,555.79
61633,0
61634,0
61635,0
61636,0
61637,666.62
61638,0
61639,638.98
61640,0
61641,0
61642,0
61643,0
61644,693.04
61645,0
61646,0
61647,0
61648,0
61649,51.062
61650,631.3
61651,0
61652,0
61653,0
61654,0
61655,0
61776,0
61777,60.315
61778,188.22
61779,210.23
61780,252.41
61781,440.14
61782,543.64
61783,662.12
61784,709.33
61785,728.71
61786,731.98
61787,726.94
61788,725.33
61789,753.37
61790,754.55
61791,631.05
61792,387.27
61793,11.148
61794,215.11
61795,235.69
62016,189.83
62017,634.38
62018,0
62019,0
62020,0
62021,0
62022,0
62025,694.85
62026,0
62027,0
62028,763.35
62029,787.63
62030,330.88
62031,0
62032,0
62033,0
62034,54.652
62035,0
62036,0
62037,0
62038,540.02
62039,270.54
62040,0
62041,0
62042,0
62164,0
62165,135.54
62166,194.17
62167,246.71
62168,378.66
62169,561.57
62170,686.99
62171,725.65
62172,746.2
62173,751.47
62174,762.75
62175,785.09
62176,789.63
62177,724.92
62178,421.26
62179,0
62180,0
62181,532.29
62401,0
62402,302
62403,605.24
62404,0
62405,0
62406,0
62407,0
62408,654.14
62415,508.06
62416,606.84
62417,0
62418,0
62419,0
62420,0
62421,0
62422,0
62423,0
62424,0
62425,238.46
62426,643.59
62427,0
62428,0
62429,0
62430,0
62556,557.37
62557,685.82
62558,726.99
62559,754.59
62560,772.2
62561,806.53
62562,822.69
62563,813.85
62564,669.9
62565,390.05
62566,0
62567,353.28
62568,391.83
62787,0
62788,271.36
62789,746.03
62790,0
62791,0
62792,0
62793,0
62805,0
62806,0
62807,0
62808,0
62809,0
62810,0
62811,434.62
62812,142.27
62813,635.84
62814,0
62815,0
62816,0
62817,0
62943,388.04
62944,681.28
62945,731.41
62946,770.64
62947,825.49
62948,851.48
62949,852.88
62950,822.58
62951,614.49
62952,381.99
62953,0
62954,657.92
62955,109.99
63173,0
63174,235.4
63175,816.09
63176,220.97
63177,0
63178,0
63179,0
63193,676.32
63194,0
63195,0
63196,0
63197,0
63198,0
63199,0
63200,425.06
63201,0
63202,0
63203,0
63204,0
63330,216.05
63331,694.3
63332,764.26
63333,827.44
63334,869.95
63335,885.73
63336,877.46
63337,816.01
63338,601.96
63339,297.93
63340,265.81
63341,579.88
63558,0
63559,0
63560,349.59
63561,878.54
63562,611.33
63563,0
63564,0
63566,0
63582,214.68
63583,0
63584,0
63585,0
63586,0
63587,262.43
63588,0
63589,0
63590,0
63591,0
63600,0
63601,0
63602,3.2786
63603,0
63604,0
63605,0
63606,0
63607,0
63608,0
63609,0
63610,0
63611,0
63612,0
63717,199.6
63718,766.35
63719,825.24
63720,870.94
63721,896.67
63722,914.63
63723,889.3
63724,797.51
63725,610.37
63726,247.7
63727,762.98
63728,257.74
63944,0
63945,0
63946,476.68
63947,929.67
63948,607.8
63949,0
63950,0
63952,0
63972,0
63973,0
63974,261.1
63975,0
63976,0
63977,0
63985,0
63986,0
63987,0
63988,0
63989,0
63990,0
63991,0
63992,0
63993,0
63994,0
63995,0
63996,0
63997,0
63998,0
63999,0
64000,0
64001,0
64104,668.14
64105,811.23
64106,855.34
64107,886.03
64108,910.89
64109,925.32
64110,884.28
64111,819.5
64112,556.09
64113,447.38
64114,352.72
64330,0
64331,0
64332,477.72
64333,974.17
64334,793.83
64335,0
64336,0
64337,0
64338,928.68
64359,0
64360,132.79
64361,0
64362,0
64363,0
64369,0
64370,0
64371,0
64372,0
64373,0
64374,0
64375,0
64376,0
64377,0
64378,0
64379,0
64380,0
64381,0
64382,0
64383,0
64384,0
64385,0
64386,0
64387,0
64388,0
64389,0
64390,0
64490,568.32
64491,771.31
64492,837.72
64493,868.71
64494,898.28
64495,922.57
64496,900.84
64497,866.62
64498,734.5
64499,450.74
64500,860.93
64501,33.658
64713,0
64714,0
64715,0
64716,0
64717,0
64718,329.62
64719,996.01
64720,886.47
64721,427.73
64722,0
64723,0
64724,660.67
64725,0
64746,0
64747,313.17
64748,0
64749,0
64750,0
64755,298.89
64756,333.48
64757,0
64758,0
64759,0
64760,0
64770,0
64771,0
64772,0
64773,0
64774,0
64775,0
64776,0
64777,0
64778,0
64779,9.7422
64780,15.974
64781,24.915
64782,0
64783,0
64877,738.41
64878,811.66
64879,849.46
64880,882.37
64881,912.04
64882,912.22
64883,872.01
64884,792.19
64885,564.58
64886,798.22
64887,102.26
65100,0
65101,0
65102,0
65103,0
65104,546.97
65105,957.71
65106,1003.2
65107,598.61
65108,0
65109,0
65110,0
65111,0
65112,0
65133,0
65134,0
65135,0
65136,0
65137,0
65141,0
65142,0
65143,0
65144,319.65
65160,0
65161,0
65162,0
65163,0
65164,0
65165,0
65166,0
65167,0
65168,0
65169,37.01
65170,57.786
65171,12.502
65172,0
65264,781.35
65265,819.75
65266,852.84
65267,882.59
65268,892.89
65269,842.62
65270,787.13
65271,562.14
65272,433.3
65273,553.66
65487,0
65488,0
65489,0
65490,0
65491,0
65492,0
65493,0
65494,0
65495,0
65496,0
65497,349.6
65498,0
65515,1192.5
65516,0
65517,0
65518,0
65519,193.78
65520,1014.3
65521,0
65522,0
65523,0
65524,0
65527,0
65528,140.7
65529,0
65549,0
65550,0
65551,0
65552,0
65553,0
65554,0
65555,0
65556,0
65557,0
65558,0
65559,0
65560,0
65561,0
65562,0
65563,0
65564,117.28
65650,743.38
65651,788.18
65652,814.18
65653,843.68
65654,848.41
65655,772.15
65656,728.31
65657,499.6
65658,296.39
65659,886.42
65660,140.76
65870,0
65871,0
65872,0
65873,0
65874,0
65875,0
65876,0
65877,0
65878,0
65879,0
65880,0
65881,0
65882,1022.2
65883,109.33
65884,0
65901,0
65902,63.672
65903,649.84
65904,0
65905,0
65906,0
65907,0
65908,0
65909,0
65910,0
65911,0
65912,0
65913,0
65914,190.91
65915,0
65916,143
65943,0
65944,0
65945,0
65946,0
65947,0
65948,0
65949,0
65950,0
65951,0
65952,0
65953,0
65954,0
65955,135.63
65956,100.26
65957,164.83
65958,180.41
65959,0
65960,0
66017,0
66018,429.43
66019,437.18
66020,426.7
66027,326.79
66028,357.53
66029,312.29
66030,299.28
66031,299.94
66032,294.73
66033,404.72
66034,568.33
66035,671.61
66036,725.66
66037,756.25
66038,779.86
66039,798.63
66040,788.14
66041,686.99
66042,607.52
66043,443.87
66044,146.17
66045,794.33
66046,0
66254,295.16
66255,459.09
66256,542.07
66257,0
66258,0
66259,0
66260,0
66261,0
66262,0
66263,0
66264,0
66265,0
66266,0
66267,0
66268,0
66269,1182.5
66273,0
66274,0
66287,92.631
66288,0
66289,1014.4
66290,1229
66291,0
66292,0
66293,0
66294,0
66295,0
66296,0
66297,0
66298,0
66299,0
66300,0
66301,0
66302,0
66303,128.98
66333,0
66334,0
66335,57.396
66336,0
66337,0
66338,0
66339,0
66340,0
66341,0
66342,80.812
66343,28.42
66344,0
66345,0
66346,0
66347,0
66348,0
66349,0
66350,163.9
66351,271.01
66381,0
66382,0
66398,0
66399,0
66400,0
66401,0
66402,0
66403,0
66404,0
66405,384.56
66406,352.78
66407,401.98
66408,435.99
66409,465.24
66410,485.19
66411,496.75
66412,505.29
66413,512.46
66414,523.03
66415,531.61
66416,540.3
66417,554.4
66418,576.96
66419,604.24
66420,641.26
66421,666.2
66422,684.97
66423,707.89
66424,727.93
66425,733.3
66426,702.36
66427,555.33
66428,425.58
66429,354.67
66430,0
66431,549.94
66432,0
66638,151.39
66639,0
66640,237.7
66641,54.649
66642,0
66643,0
66644,0
66645,0
66646,0
66647,0
66648,0
66649,0
66650,0
66651,0
66652,0
66653,0
66654,0
66655,0
66657,0
66658,0
66659,0
66663,0
66664,0
66674,1001.3
66675,0
66676,0
66677,0
66678,0
66679,0
66680,0
66681,0
66682,0
66683,0
66684,0
66685,0
66686,0
66687,241.58
66688,0
66689,0
66690,159.48
66712,0
66713,0
66721,0
66722,0
66723,0
66724,0
66725,0
66726,0
66727,61.717
66728,112.56
66729,131.78
66730,144.48
66731,232.22
66732,238.15
66733,302.44
66734,0
66735,119.46
66736,0
66737,68.033
66738,57.121
66739,297.04
66740,0
66780,413.05
66781,446.8
66782,0
66783,0
66784,0
66785,0
66786,0
66787,0
66788,0
66789,0
66790,0
66791,0
66792,0
66793,0
66794,0
66795,0
66796,101.74
66797,205.31
66798,306.96
66799,389.43
66800,436.91
66801,473.63
66802,508.57
66803,543.92
66804,554.68
66805,575.33
66806,590.8
66807,592.19
66808,604.2
66809,617.66
66810,622.62
66811,571.23
66812,517.65
66813,310.45
66814,211.76
66815,151.08
66816,0
66817,399.73
66818,503.41
66819,151.65
67022,0
67023,0
67024,67.905
67025,0
67026,0
67027,0
67028,0
67029,0
67030,0
67031,0
67033,842.81
67034,424.24
67035,234.52
67036,945.25
67037,160.68
67038,751.46
67039,0
67040,0
67041,0
67042,0
67043,0
67044,0
67045,0
67046,0
67047,0
67048,0
67049,541.57
67050,27.315
67052,0
67054,934.32
67055,0
67056,0
67057,0
67058,408.11
67059,1319.2
67062,0
67063,0
67064,0
67065,0
67066,0
67067,0
67068,0
67069,0
67070,0
67071,0
67072,0
67073,568.63
67074,0
67075,0
67076,0
67077,0
67095,0
67096,0
67097,0
67098,0
67101,0
67102,0
67108,0
67109,0
67110,0
67111,0
67112,0
67113,99.992
67114,181.14
67115,232.5
67116,294.9
67117,310.15
67118,0
67121,0
67122,0
67123,0
67124,351.5
67125,360.85
67126,365.37
67127,273.9
67128,0
67160,0
67161,363.02
67162,452.54
67163,507
67164,521.25
67165,522.14
67166,421.06
67167,186.01
67168,132.13
67169,0
67170,0
67171,0
67172,0
67173,0
67174,0
67175,0
67178,0
67179,0
67180,0
67181,0
67182,0
67183,0
67184,0
67185,0
67186,0
67187,27.674
67188,146.61
67189,219.38
67190,272.2
67191,345.17
67192,376.75
67193,401
67194,414.66
67195,375.44
67196,297.45
67197,205.09
67198,145.35
67199,12.235
67200,168.64
67201,31.068
67202,0
67203,0
67204,247.17
67205,547.76
67408,0
67409,0
67410,0
67411,0
67412,0
67413,0
67414,0
67415,0
67416,0
67424,1065.6
67425,0
67426,0
67427,0
67428,0
67429,0
67430,0
67431,0
67432,0
67433,0
67434,0
67435,0
67436,0
67437,0
67438,0
67442,0
67443,0
67444,0
67445,0
67446,0
67447,1224.2
67449,0
67450,0
67451,54.836
67452,0
67453,0
67454,0
67455,0
67456,0
67457,0
67458,0
67459,0
67460,174.28
67461,0
67462,0
67463,0
67464,0
67480,0
67481,0
67482,0
67483,0
67484,0
67485,0
67486,0
67487,0
67488,0
67489,109.41
67497,0
67498,0
67499,180.92
67500,245.56
67501,288.63
67502,288.22
67503,160.51
67504,119.18
67505,0
67506,0
67507,0
67508,0
67509,0
67510,0
67511,0
67512,167.13
67513,128.86
67514,216.17
67515,0
67545,176.42
67546,396.46
67547,536.78
67548,552.81
67549,550.12
67550,529.48
67551,456.02
67552,166.83
67553,0
67554,0
67555,0
67556,0
67557,0
67558,0
67559,0
67560,0
67561,0
67565,0
67566,0
67567,59.151
67568,0
67569,0
67570,0
67571,0
67572,0
67573,0
67574,0
67575,0
67576,0
67577,0
67578,0
67579,0
67580,0
67581,0
67582,0
67583,0
67584,0
67585,0
67586,0
67587,0
67588,0
67589,0
67590,396.27
67591,0
67794,0
67795,0
67796,0
67797,0
67798,0
67799,0
67810,0
67811,0
67812,0
67813,0
67814,0
67815,0
67816,0
67817,0
67818,0
67819,0
67820,0
67821,0
67822,0
67823,0
67824,0
67825,0
67826,518.01
67827,0
67828,0
67829,0
67830,0
67831,36.897
67832,0
67833,0
67834,0
67835,1066.7
67836,637.1
67837,0
67838,598.94
67839,0
67840,0
67841,0
67842,0
67843,0
67844,0
67845,0
67846,0
67847,0
67848,0
67849,0
67850,0
67851,512.87
67867,0
67868,0
67869,0
67870,0
67871,0
67872,0
67873,0
67874,0
67875,116.84
67876,0
67883,107.46
67884,72.16
67885,200.8
67886,109.08
67887,80.878
67888,32.635
67889,0
67890,0
67891,0
67892,0
67893,0
67894,0
67895,0
67896,0
67897,0
67898,0
67899,0
67931,421.87
67932,535.98
67933,547.32
67934,509.69
67935,358.84
67936,0
67937,0
67938,0
67939,0
67940,0
67941,0
67942,0
67943,0
67944,0
67945,0
67946,0
67956,402.55
67957,0
67958,223.19
67959,370.6
67960,0
67961,420.28
67962,0
67963,0
67964,0
67965,0
67966,0
67967,0
67969,0
67970,0
67971,0
67972,0
67973,0
67974,0
67975,0
67976,663.43
68180,0
68181,0
68182,0
68183,0
68184,0
68185,0
68186,0
68187,0
68194,0
68195,0
68196,0
68197,0
68198,0
68199,0
68200,0
68201,0
68202,0
68203,0
68204,0
68205,0
68206,0
68207,0
68208,0
68209,0
68210,0
68211,0
68212,0
68213,1271.8
68214,268.32
68215,208.12
68216,871.91
68217,886.66
68218,681.81
68219,502.32
68220,0
68221,0
68222,0
68223,0
68224,0
68225,1120.9
68226,0
68227,0
68228,0
68229,0
68230,0
68231,0
68232,0
68233,0
68234,0
68235,0
68236,0
68237,644.9
68250,0
68251,0
68252,0
68253,0
68255,0
68256,0
68257,0
68258,0
68259,0
68260,0
68261,0
68262,0
68264,0
68266,126.91
68268,0
68269,0
68270,69.525
68271,65.402
68272,71.537
68273,5.8702
68274,0
68275,39.083
68276,0
68277,0
68278,0
68279,0
68280,0
68281,0
68282,0
68283,0
68317,479.26
68318,550.88
68319,516.65
68320,179.83
68321,0
68322,0
68323,0
68324,0
68325,222.91
68326,302.99
68327,0
68328,0
68349,0
68350,351.72
68351,251.88
68352,0
68354,0
68356,569.93
68357,574.53
68358,599.3
68359,166.24
68360,588.9
68361,453.83
68362,0
68567,0
68568,0
68569,0
68570,0
68571,0
68572,0
68573,0
68574,0
68575,0
68576,0
68578,0
68579,0
68581,917.61
68582,0
68583,0
68585,0
68586,0
68587,0
68588,0
68589,0
68590,0
68591,0
68592,0
68593,0
68594,0
68595,0
68596,0
68597,0
68598,0
68599,0
68600,1054.1
68601,1268.1
68602,1321
68603,1329.4
68604,1349.5
68605,1358.7
68606,1105.5
68607,0
68608,0
68609,0
68610,0
68611,0
68612,1296.4
68613,0
68614,0
68615,0
68616,0
68617,0
68618,0
68619,0
68620,0
68621,0
68622,0
68630,0
68631,0
68632,0
68633,0
68634,0
68635,0
68636,0
68637,0
68638,0
68639,0
68640,0
68641,0
68642,0
68643,0
68644,0
68645,0
68646,0
68647,0
68648,0
68649,0
68650,0
68651,6.8451
68652,178.51
68653,0
68654,229.19
68655,0
68656,151.54
68657,11.445
68658,46.988
68659,82.684
68660,68.978
68661,18.07
68662,0
68663,0
68664,0
68665,0
68666,0
68667,0
68702,378.88
68703,539.12
68704,524.83
68705,340.03
68706,0
68707,0
68709,0
68710,104.7
68954,0
68955,0
68956,0
68957,0
68958,0
68959,0
68960,0
68961,0
68962,0
68963,0
68964,0
68965,0
68966,0
68967,0
68968,0
68969,0
68972,0
68973,0
68974,0
68975,0
68976,740.72
68977,0
68978,0
68979,0
68980,0
68981,0
68982,0
68983,0
68984,0
68985,0
68986,0
68987,619.76
68988,1076.3
68989,1035.4
68990,1108.1
68991,1273.3
68992,1340.6
68993,1372.3
68994,1279.5
68995,1326.8
68996,1366.6
68997,1242.6
68998,1207.7
68999,1259
69000,0
69001,0
69002,0
69003,0
69004,0
69005,0
69006,0
69008,0
69014,0
69015,0
69016,0
69018,0
69019,0
69020,0
69021,0
69022,0
69023,0
69024,0
69025,0
69026,0
69027,0
69028,0
69029,0
69030,0
69031,0
69032,0
69033,0
69034,0
69035,0
69036,0
69037,0
69038,0
69039,0
69040,0
69041,0
69042,0
69043,0
69044,52.225
69045,35.478
69046,52.913
69047,4.2805
69048,0
69049,0
69077,202.87
69078,438.27
69079,451.21
69082,489.92
69088,525.08
69089,406.57
69090,0
69091,0
69092,0
69093,0
69094,0
69095,422.71
69340,0
69341,0
69342,0
69343,0
69344,0
69345,0
69346,0
69347,323.69
69348,347.38
69349,494.68
69350,528.84
69351,592.7
69352,687.71
69353,0
69354,886.81
69355,0
69356,0
69357,0
69358,0
69359,0
69360,0
69361,0
69362,906.41
69363,138.45
69364,0
69365,0
69366,0
69367,0
69368,0
69369,0
69370,0
69371,0
69372,0
69373,0
69374,0
69375,0
69376,339.69
69377,516.02
69378,519.76
69379,951.48
69380,1226
69381,1374.9
69382,1342
69383,1180
69384,774.69
69385,777.39
69386,889.31
69387,0
69388,0
69389,0
69390,0
69391,0
69392,0
69393,0
69394,0
69395,972.98
69396,562.27
69397,848.37
69398,800.78
69399,688.24
69400,0
69401,0
69402,0
69403,0
69404,0
69405,0
69406,0
69407,0
69408,0
69409,0
69410,0
69411,0
69412,0
69413,0
69414,0
69415,0
69416,0
69417,0
69418,0
69421,0
69422,0
69423,0
69424,0
69425,0
69426,0
69427,0
69428,0
69429,0
69430,0
69431,0
69461,354.17
69463,495.16
69464,560.58
69465,532.33
69466,510.06
69467,546.5
69469,500.45
69474,0
69475,0
69476,0
69477,0
69478,0
69479,298.7
69726,0
69727,0
69728,0
69729,0
69730,0
69731,0
69732,0
69733,16.003
69734,0
69735,0
69736,0
69737,0
69738,0
69739,0
69740,0
69741,0
69742,0
69743,0
69744,0
69745,0
69746,0
69747,0
69748,0
69749,0
69750,0
69751,0
69752,0
69753,0
69754,0
69755,0
69756,0
69757,0
69758,0
69759,0
69760,0
69761,0
69762,0
69763,0
69764,0
69765,0
69766,0
69767,456.85
69768,982.41
69769,1027.1
69770,376.84
69771,90.705
69772,0
69773,1.672
69774,0
69775,0
69776,0
69777,0
69778,0
69779,0
69780,0
69781,0
69782,0
69783,0
69784,0
69785,0
69786,0
69787,0
69788,0
69789,0
69790,0
69791,0
69792,0
69793,0
69794,0
69795,0
69796,0
69797,0
69798,0
69799,0
69800,0
69801,0
69802,0
69803,0
69804,0
69847,619.7
69848,627.81
69849,630.33
69850,598.17
69851,558.38
69852,514.93
69853,473.75
69854,398.18
69855,0
69856,0
69860,0
69861,0
69862,0
69863,0
69864,0
69865,463.53
70112,0
70113,0
70114,0
70115,0
70116,0
70117,0
70118,0
70119,0
70120,0
70121,154.85
70122,0
70123,0
70124,0
70125,0
70126,27.517
70127,0
70128,0
70129,0
70130,0
70131,0
70132,0
70133,0
70134,0
70135,0
70136,0
70137,0
70138,0
70139,0
70140,0
70141,0
70142,0
70143,0
70144,0
70145,0
70146,0
70147,0
70148,0
70149,0
70150,0
70151,0
70152,0
70153,0
70154,0
70155,0
70159,0
70164,0
70165,0
70166,0
70167,0
70168,0
70169,0
70170,0
70171,0
70172,0
70173,0
70174,0
70175,0
70176,0
70177,0
70178,0
70179,0
70180,0
70181,0
70182,0
70234,724.19
70235,685.14
70236,625.97
70237,574.78
70238,520.78
70239,440.63
70240,219.88
70241,0
70242,0
70243,0
70244,0
70245,0
70246,0
70247,0
70248,0
70498,0
70499,0
70500,0
70501,0
70502,0
70503,0
70504,0
70505,0
70506,0
70507,0
70508,179.16
70509,182.57
70510,206.6
70511,0
70512,408.29
70513,776.41
70514,0
70515,0
70516,0
70517,0
70518,0
70519,0
70520,0
70521,0
70522,0
70523,0
70524,0
70525,0
70531,0
70532,0
70533,0
70534,0
70551,0
70552,0
70557,0
70558,0
70559,0
70560,0
70561,0
70562,0
70563,0
70564,0
70565,0
70617,792.51
70618,745.39
70621,764.31
70622,686.64
70623,591.61
70624,483.99
70625,246.11
70626,0
70627,0
70628,0
70629,0
70630,0
70631,0
70632,0
70633,492.7
70634,0
70885,0
70886,0
70887,0
70888,0
70889,0
70890,0
70891,0
70892,0
70893,0
70894,0
70895,329.12
70896,382.88
70897,346.58
70898,642.41
70899,685.1
70900,816.64
70901,0
70902,0
70903,0
70904,0
70905,0
70909,0
70910,0
70945,0
70946,0
70947,0
70948,0
70949,0
71003,830.87
71004,774.13
71005,0
71009,555.52
71010,412.3
71011,155.7
71012,0
71013,374.79
71014,0
71015,0
71019,0
71020,0
71272,0
71273,0
71274,0
71275,0
71276,0
71277,0
71278,0
71279,0
71280,0
71281,0
71282,365.1
71283,517.42
71284,567.18
71285,597.61
71286,672.84
71287,531.84
71288,0
71289,0
71290,0
71296,0
71332,0
71333,0
71388,852.36
71389,786.46
71390,0
71391,749.06
71392,0
71396,512.72
71397,319.47
71398,0
71399,332.31
71400,0
71401,0
71657,0
71658,0
71662,0
71663,0
71664,0
71665,0
71666,0
71667,0
71668,0
71669,90.745
71670,139.76
71671,136.84
71672,192.64
71673,0
71674,0
71675,0
71676,0
71772,839.5
71773,872.86
71774,785.62
71775,737.62
71776,847.15
71777,737.87
71778,760.18
71779,759.98
71780,0
71783,0
71784,150.18
71785,476.88
71786,340.11
71787,0
72052,0
72053,0
72054,0
72055,0
72056,0
72057,0
72058,0
72157,746.45
72158,905.32
72159,814.36
72160,730.49
72161,694.73
72162,724.63
72163,919.85
72164,722.76
72165,764.27
72166,792.87
72167,0
72168,0
72169,0
72170,0
72171,799.02
72172,153.36
72439,0
72440,0
72441,0
72442,0
72542,363.13
72543,885.22
72544,886.95
72545,783.47
72546,709.34
72547,677.42
72548,681.16
72549,891.15
72550,726.02
72551,735.15
72552,752.09
72553,777.99
72554,796.69
72555,0
72556,0
72557,0
72558,0
72929,911.43
72930,865.35
72931,776.74
72932,702.6
72933,691.38
72934,680.43
72935,688.79
72936,724.72
72937,687.69
72938,705.37
72939,737.48
72940,760.98
72941,772.25
72942,1056.3
72943,0
72944,0
73314,855.24
73315,904.43
73316,845.23
73317,744.47
73318,687.4
73319,654.72
73320,660.73
73321,647.74
73322,623.92
73323,619.4
73324,633.35
73325,667.71
73326,689.56
73327,699.69
73328,711.54
73329,831.81
73697,0
73698,376.36
73699,709.83
73700,873.24
73701,902.45
73702,858.17
73703,797.07
73704,740.51
73705,684.68
73706,635.15
73707,596.47
73708,559.32
73709,552.09
73710,573.2
73711,580.29
73712,609.98
73713,617.53
73714,598.02
73715,949.63
74081,0
74082,0
74083,0
74084,464.73
74085,717.34
74086,862.31
74087,899.1
74088,870.99
74089,815.84
74090,785.59
74091,766.13
74092,745.97
74093,676.12
74094,588.05
74095,540.22
74096,506.86
74097,524.02
74098,507.95
74099,535.67
74100,526.88
74101,418.77
74102,625.33
74468,0
74469,0
74470,464.31
74471,726.14
74472,852.76
74473,889.9
74474,867.14
74475,836.16
74476,798.94
74477,785
74478,778.33
74479,762.21
74480,713.68
74481,652.38
74482,619.64
74483,562.44
74484,504.9
74485,459.99
74486,441.18
74487,366.22
74488,678.45
74489,0
74854,0
74855,134.47
74856,524.49
74857,746.21
74858,845.68
74859,878.86
74860,865.13
74861,833.69
74862,812.58
74863,792.48
74864,784.32
74865,769.52
74866,767.96
74867,745.28
74868,722.64
74869,696.71
74870,635.86
74871,569.67
74872,506.21
74873,424.1
74874,196.89
74875,809.16
75238,0
75239,0
75240,0
75241,282.71
75242,561.28
75243,725.19
75244,827.54
75245,866.2
75246,863.53
75247,833.47
75248,810.49
75249,790.4
75250,784.28
75251,767.74
75252,752.45
75253,768.04
75254,764.1
75255,777.09
75256,764.17
75257,694.19
75258,650.25
75259,569.52
75260,448.81
75261,558.89
75262,0
75622,0
75623,0
75624,0
75625,0
75626,0
75627,256.78
75628,484.22
75629,683.37
75630,790.47
75631,848.74
75632,863.9
75633,849.81
75634,816.59
75635,773.64
75636,756.64
75637,742.58
75638,742.54
75639,754.17
75640,763.6
75641,777.2
75642,1051.4
75643,889.41
75644,1065.4
75645,777.54
